id,x,y,ra,dec,flux,flux_err,mag,mag_err,flag,a,b
0,1688.8558594028386,1.6878614237756109,339.55375652189747,45.813691249344394,82253.86765625002,2938.8667956639765,-12.287890820119651,0.03879251118438365,0,3.1537435054779053,0.7937638759613037
1,408.0280349892542,1.934662521467757,342.4103833556789,45.697768287553366,125834.05906249997,2992.6664599170585,-12.749495514953535,0.025821676170228597,0,1.7122210264205933,1.268452763557434
2,725.082510314875,2.167328988934287,341.70542125830565,45.73270585052902,84193.07265625,3022.823702294967,-12.313190898852142,0.03898170040167811,0,2.9759538173675537,0.8919909000396729
3,203.49309822476462,3.2125847286221316,342.8639503281772,45.670689830265275,92751.00812500001,3056.6045359802433,-12.41829659681596,0.03578037883824535,0,1.551533818244934,0.9652060270309448
4,2116.59251960528,3.111227308328395,338.59552011954406,45.83389928406311,98059.23703125003,3055.3263061465714,-12.47872127452894,0.033829331008113854,0,1.7894649505615234,1.0200684070587158
5,1174.075442010401,3.5272107676465736,340.7042928419239,45.77305280157129,101387.37453125001,3062.304527358645,-12.514959692404613,0.03279357918794132,0,1.7926321029663086,1.218874216079712
6,807.8860238906825,4.269259671733616,341.5207250880807,45.73792255023413,122071.21375000004,3069.956713049876,-12.71653315692485,0.02730507093363371,0,2.6462724208831787,2.023301601409912
7,944.8798833726664,4.7918395323368514,341.21540231851895,45.75050443159048,105700.74406250005,3058.7221229318134,-12.560195111151739,0.031418561700928556,0,2.734464406967163,1.7877625226974487
8,1524.4654598137654,4.608016299693642,339.92123357552504,45.798339664632955,120133.51328125002,3058.936598440912,-12.699160445293227,0.027645892659540972,0,2.5282304286956787,1.2662303447723389
9,368.735618448177,6.597806458313087,342.4967871247305,45.6858223611447,108993.40046875003,3059.260316108904,-12.593500505705336,0.03047477802045063,0,1.838041067123413,1.195536732673645
10,1036.2266598103938,3.9552445021120537,341.0118348266694,45.760287032668394,119701.43953125001,3061.0099184388887,-12.695248433173905,0.027764488919994897,0,2.875178575515747,2.0240445137023926
11,1340.2621304926324,4.866794625574692,340.3329670144947,45.78442999549897,100306.01500000001,3066.4097934310744,-12.50331744229637,0.0331915501912125,0,3.156214714050293,1.1696650981903076
12,170.55519948078222,13.067322234294117,342.9350778935401,45.65113545742624,131573.14296875003,3071.503890477554,-12.797918122685362,0.02534592472066269,0,1.9232314825057983,1.4585524797439575
13,784.5389878426826,10.313378342172525,341.5717789864987,45.72612463194858,123791.89359375002,3070.2369452281287,-12.73173051553152,0.026927994328608287,0,3.947258472442627,2.413382053375244
14,1110.0220305125679,4.54746461541895,340.84711675248275,45.765941859102426,113079.53578124999,3062.0712758329532,-12.633460042344037,0.02940055972774001,0,2.85272216796875,2.4084360599517822
15,1120.023611809867,10.811639096964315,340.8239458061632,45.75702936166749,144076.51187500003,3069.2667130155046,-12.896482963927339,0.023129474395320565,0,4.490577220916748,2.0586965084075928
16,2409.014538058657,14.498584011524308,337.93912144622465,45.8267134657706,96010.41343750001,3054.9910005493475,-12.455795849608723,0.03454744350898878,0,1.8829032182693481,0.7668609023094177
17,1985.5334606016008,15.518818377286394,338.8881676224007,45.80847173896434,103431.37171875004,3069.0576826150973,-12.536630710964008,0.03221640576871743,0,1.9919787645339966,1.026159405708313
18,2341.9475557470823,13.137647818266096,338.08959036824035,45.82674138677641,125396.47359375,3070.498246188027,-12.745713308535198,0.026585684724541103,0,4.114782810211182,3.389420509338379
19,147.72714400347314,17.849695508708677,342.9847328274017,45.6407459770907,144860.76687500003,3080.062631972766,-12.902376949930265,0.023085170571691724,0,2.226433753967285,1.461259126663208
20,3178.3456680319223,19.351461218479038,336.2131272651256,45.82885787932039,88929.83937500003,3062.4128011055273,-12.372618769735125,0.03738871536756361,0,1.913785457611084,0.9978635311126709
